ParticipantID,VideoName,BoundaryTime(s)
2,friends1.mp4,56.14578320086002
2,friends1.mp4,100.74800250027332
2,friends1.mp4,106.55372230056675
2,friends1.mp4,107.71972400043158
2,friends1.mp4,108.82134070061147
2,friends1.mp4,109.29943419992922
2,friends1.mp4,109.8556073009968
2,friends1.mp4,110.53342710062861
2,friends1.mp4,111.02356330025941
2,friends1.mp4,111.50086300075056
2,friends1.mp4,112.04035170096904
2,friends1.mp4,112.60158309992401
2,friends1.mp4,113.91904269997032
2,friends1.mp4,115.10386350005867
2,friends1.mp4,116.52069090027362
2,friends1.mp4,117.85603060014546
2,friends1.mp4,119.05685430020095
2,friends1.mp4,120.24108040053397
2,friends1.mp4,121.19233580026774
2,friends1.mp4,122.20913190022111
2,friends1.mp4,123.26268090028316
2,friends1.mp4,124.49445850029588
2,friends1.mp4,125.5951343001798
2,friends1.mp4,126.69583190046252
2,friends1.mp4,127.88011569995433
2,friends1.mp4,129.06414070073515
2,friends1.mp4,130.2654324006289
2,friends1.mp4,131.5502083003521
2,friends1.mp4,132.61689699999988
2,friends1.mp4,133.78512720018625
2,friends1.mp4,135.0527890007943
2,friends1.mp4,136.2862221999094
2,friends1.mp4,137.7712660999969
2,friends1.mp4,139.3225916000083
2,friends1.mp4,146.09432610031217
2,friends1.mp4,205.60903040040282
2,friends1.mp4,232.09024310018867
2,friends1.mp4,268.0180510999635
2,friends1.mp4,291.97005940042436
2,friends1.mp4,321.0267110001296
2,friends1.mp4,330.7507175002247
2,friends1.mp4,373.8094664998353
2,friends1.mp4,381.22844090033317
2,friends1.mp4,410.736468399875
2,friends1.mp4,440.5791255999356
2,friends1.mp4,454.5884418999777
2,friends1.mp4,481.5924630006775
2,friends1.mp4,486.515472500585
2,friends1.mp4,524.3751257006079
2,friends1.mp4,546.8100508004427
2,friends1.mp4,550.8799407007173
2,friends1.mp4,552.3315270002931
2,friends1.mp4,560.7372502004728
2,friends1.mp4,593.1177720008418
2,friends1.mp4,604.4924708008765
2,friends1.mp4,646.1927485009655
2,friends1.mp4,653.7488974006845
2,friends1.mp4,658.3181149009615
2,friends1.mp4,673.480264100246
2,friends1.mp4,745.993422199972
2,friends1.mp4,759.1709265001118
2,friends1.mp4,797.317395400256
2,friends1.mp4,812.2128232000396
2,friends1.mp4,821.0701358998194
2,friends1.mp4,828.4347807001323
2,friends1.mp4,859.95977350045
2,friends1.mp4,893.5188791006804
2,friends1.mp4,916.8876275001094
2,friends1.mp4,937.705177500844
2,friends1.mp4,950.371902100742
2,friends1.mp4,952.8747635008767
2,friends1.mp4,1003.3141773007809
2,friends1.mp4,1018.0085980007426
2,friends1.mp4,1052.3529037004337
2,friends1.mp4,1060.5546413008124
2,friends1.mp4,1061.076119400561
2,friends1.mp4,1071.4138284008948
2,friends1.mp4,1089.1114677004518
2,friends1.mp4,1097.5842099003494
2,friends1.mp4,1104.3392652003095
2,friends1.mp4,1158.8492308007553
2,friends1.mp4,1175.0287045007572
2,friends1.mp4,1198.3053681999445
2,friends1.mp4,1249.6302846996114
2,friends1.mp4,1272.1157219996678
