ParticipantID,VideoName,BoundaryTime(s)
2,friends2.mp4,33.129595700651414
2,friends2.mp4,49.810000400058925
2,friends2.mp4,53.21207629982382
2,friends2.mp4,54.69666070025414
2,friends2.mp4,56.147581799887114
2,friends2.mp4,56.6815846003592
2,friends2.mp4,57.54895380046218
2,friends2.mp4,58.566136199980974
2,friends2.mp4,59.5838556997478
2,friends2.mp4,60.65149000007659
2,friends2.mp4,61.8518491005525
2,friends2.mp4,63.20846930053085
2,friends2.mp4,64.17130640055984
2,friends2.mp4,65.25532300025225
2,friends2.mp4,66.70675829984248
2,friends2.mp4,67.84055850002915
2,friends2.mp4,69.15829719975589
2,friends2.mp4,70.55888060014695
2,friends2.mp4,71.76075180061163
2,friends2.mp4,72.71397939976305
2,friends2.mp4,73.77783570066093
2,friends2.mp4,74.91220249980687
2,friends2.mp4,75.9139882000163
2,friends2.mp4,77.09821960050613
2,friends2.mp4,78.21544359996916
2,friends2.mp4,79.1830104002729
2,friends2.mp4,80.71719830017537
2,friends2.mp4,81.9015602003783
2,friends2.mp4,83.16905490029603
2,friends2.mp4,84.38626150041819
2,friends2.mp4,85.50390060059726
2,friends2.mp4,86.80888260062784
2,friends2.mp4,87.6397600006312
2,friends2.mp4,88.6737404000014
2,friends2.mp4,89.42447029985487
2,friends2.mp4,90.22412999998777
2,friends2.mp4,91.80899260006844
2,friends2.mp4,100.26607410050929
2,friends2.mp4,102.16897189989685
2,friends2.mp4,109.01837570033967
2,friends2.mp4,153.72241770010442
2,friends2.mp4,177.8057313002646
2,friends2.mp4,178.94469249993563
2,friends2.mp4,196.13798139989376
2,friends2.mp4,210.46431129984558
2,friends2.mp4,230.0902348002419
2,friends2.mp4,240.05015300028026
2,friends2.mp4,255.69447770062834
2,friends2.mp4,316.40941639989614
2,friends2.mp4,330.73759080003947
2,friends2.mp4,364.90143849980086
2,friends2.mp4,399.2288899999112
2,friends2.mp4,429.8868156997487
2,friends2.mp4,436.3407518994063
2,friends2.mp4,444.2307929992676
2,friends2.mp4,465.2837120993063
2,friends2.mp4,475.53905650042
2,friends2.mp4,530.1176917999983
2,friends2.mp4,560.7731028003618
2,friends2.mp4,562.6913129007444
2,friends2.mp4,585.5936014000326
2,friends2.mp4,606.7477406999096
2,friends2.mp4,620.2616584002972
2,friends2.mp4,665.7275395002216
2,friends2.mp4,674.0334718003869
2,friends2.mp4,691.7981088999659
2,friends2.mp4,702.7099729003385
2,friends2.mp4,726.0626517003402
2,friends2.mp4,739.5899954000488
2,friends2.mp4,748.8643741998821
2,friends2.mp4,767.7659342996776
2,friends2.mp4,784.5934383999556
2,friends2.mp4,834.5754229994491
2,friends2.mp4,847.9696054998785
2,friends2.mp4,861.1964967995882
2,friends2.mp4,875.4412250993773
2,friends2.mp4,877.9431619001552
2,friends2.mp4,915.1548854997382
2,friends2.mp4,940.0418871995062
2,friends2.mp4,956.580256300047
2,friends2.mp4,980.2150721000507
2,friends2.mp4,998.3460844997317
2,friends2.mp4,1013.0070000998676
2,friends2.mp4,1107.6103309998289
